Wavelength (nm),Absorbance (AU) 2024-10-08 14:46:59,Absorbance (AU) 2024-10-08 15:02:09,Absorbance (AU) 2024-10-08 15:17:19,Absorbance (AU) 2024-10-08 15:32:28,Absorbance (AU) 2024-10-08 15:47:38,Absorbance (AU) 2024-10-08 16:02:47,Absorbance (AU) 2024-10-08 16:17:56,Absorbance (AU) 2024-10-08 16:33:06,Absorbance (AU) 2024-10-08 16:48:15,Absorbance (AU) 2024-10-08 17:03:25,Absorbance (AU) 2024-10-08 17:18:34,Absorbance (AU) 2024-10-08 17:33:44,Absorbance (AU) 2024-10-08 17:48:53,Absorbance (AU) 2024-10-08 18:04:02,Absorbance (AU) 2024-10-08 18:19:12,Absorbance (AU) 2024-10-08 18:34:21,Absorbance (AU) 2024-10-08 18:49:31,Absorbance (AU) 2024-10-08 19:04:40,Absorbance (AU) 2024-10-08 19:19:50,Absorbance (AU) 2024-10-08 19:34:59,Absorbance (AU) 2024-10-08 19:50:09,Absorbance (AU) 2024-10-08 20:05:18,Absorbance (AU) 2024-10-08 20:20:28,Absorbance (AU) 2024-10-08 20:35:37
926.019582,0.11191664787281526,0.11763920069008571,0.11856566092395732,0.09404067577074852,0.10178733113780536,0.1102585071896094,0.10372495088117756,0.09758816188567385,0.13504414827417832,0.13992762830822264,0.16493344861860296,0.1473131516865704,0.1513615666792267,0.15890567903719371,0.14633934303125196,0.16941739295289265,0.17521548153525168,0.16973292208780114,0.1662020009001128,0.189185562708375,0.175998923956996,0.1970325126708616,0.18961603675698022,0.19182383271217307
928.554976,0.13389602252902866,0.1391846008028589,0.14463165795845564,0.12112243396936113,0.1334749448183658,0.11319703350549731,0.12566271954369795,0.12323720604950915,0.16725837698758175,0.16813191185755377,0.19963056294648548,0.1884471357789207,0.1698875728392547,0.18927481341356836,0.1818546210663439,0.19994644971462855,0.19586949861632677,0.19928139981887968,0.20776131445876886,0.21447166501140594,0.20636336637490452,0.21245352239273274,0.21467604808251498,0.20642971344364494
931.088528,0.17203348519202058,0.17414093042529813,0.1671670553298006,0.14400023283326374,0.14905177101658376,0.1531893514984589,0.15410545924130598,0.1540776710627458,0.17867211807367353,0.1977726947627829,0.2172474289195753,0.21096002430072464,0.2164903831799182,0.21000357176811585,0.21215040199465587,0.23079046958549507,0.22306535650122114,0.22421149539202717,0.21651635052181895,0.24358648986538647,0.22642887918308008,0.24417619504439386,0.24276735196355823,0.24540707558486163
933.620239,0.19757190138428396,0.19294960398061903,0.20404799524824258,0.17863616846009633,0.16504223997337664,0.1874278018228473,0.1829581373804952,0.18121135320259668,0.22015065506509066,0.23252945290598429,0.242245837118538,0.23933479820926457,0.24312698597719537,0.24054630782607067,0.23877609943783973,0.25547967698495055,0.24409880950747442,0.2454999856411621,0.25768923596113863,0.2696221749234439,0.24953138847908377,0.2630755887955807,0.2699722006919236,0.28872318935836105
936.150109,0.22441098505200763,0.21538986851626196,0.22501904235989068,0.190231405361556,0.20553454044525843,0.1954941709520513,0.21723232469559647,0.20723872589865924,0.24330786859284037,0.2505424812766024,0.2769864386704919,0.2715613265555864,0.2554845358057084,0.26993025208216154,0.2651497963905681,0.2738141684503958,0.2890739863239109,0.28688768335583587,0.28415790858863577,0.29501251242448157,0.3001275271996332,0.2984202463828459,0.3035467054980458,0.3041585018753062
938.678137,0.25922626297304746,0.25128852936733354,0.2533962385316616,0.24151351912447566,0.23383031798148002,0.24218235706284827,0.2342067207528658,0.23668453844748635,0.27304506466211936,0.2894665348374688,0.3044463645195055,0.3033472002966258,0.3037239552642035,0.29294279366033565,0.28286462950117996,0.3116505232504506,0.3064181667907883,0.3040613161916317,0.318688416620891,0.3310890823256354,0.30856338117745225,0.3303533597220972,0.3209814795777412,0.33420919026329726
941.204324,0.2903972489603063,0.2849858706261918,0.2770854222552069,0.25793705068841355,0.2661725185081825,0.2650474669142031,0.284258114149815,0.25774787389592,0.30181381319210604,0.3251636550093569,0.33433354841074775,0.3245813787051257,0.324089940631972,0.31280166472997867,0.3151047944466366,0.34408094583775345,0.334052434809711,0.33310023596439803,0.34503997242058804,0.3618235282494868,0.3329333566276886,0.3615002559228298,0.3554558802107872,0.3482499459384552
943.72867,0.3053302819496934,0.2976212817207537,0.30671038399567246,0.2806393525729706,0.29942856421917013,0.28482131460133964,0.29836362070345784,0.296678238312671,0.3276338983211954,0.3357713150442602,0.36329832897659714,0.3480194802683238,0.3408146195222959,0.3592170615411478,0.3492989699863691,0.35653160072160056,0.3716180012413073,0.36063536567254967,0.36626401873160763,0.37216275376942287,0.35786303697702343,0.37695666739993733,0.367548954080747,0.37789663164658904
946.251174,0.31699432472583056,0.31580768013999444,0.3163874709899985,0.2950714428551918,0.3028721442827091,0.3078978897316514,0.3155098993207247,0.30967713985839,0.33906326787183244,0.3593540737946698,0.3830687989024826,0.3708870553940526,0.3654068498042333,0.36250270142354757,0.38585183369621584,0.3846961019587925,0.37326977379203397,0.3909661818724816,0.3791181299353662,0.38392652535745114,0.38058320227762543,0.39676729547440787,0.3945461467495259,0.3969154781600626
948.771837,0.3330299462319762,0.3228155253606508,0.33325954120807577,0.30971912417690345,0.311661877071366,0.31834511950250466,0.34205744455985665,0.326178843734027,0.36203893517937397,0.37351726703321414,0.3766177315927631,0.38324196692232293,0.3751138398793279,0.3826022177272876,0.3787540118358615,0.39721285605572715,0.3860752680899416,0.3827396494605809,0.40945748459638986,0.4206035937147174,0.3968674147847074,0.40604472290345417,0.41686992422937796,0.4049079439474847
951.290658,0.3670152163009075,0.33513944842423615,0.34129354322892425,0.32218274737600455,0.3375610283407262,0.3344364743467753,0.33399483496120014,0.33374056181345085,0.37375856071447583,0.392009458373378,0.3953265188869792,0.3880326489252506,0.38462678483081225,0.39532994679430694,0.386025373980114,0.40305572505288184,0.3986732060243813,0.4089155192784468,0.41730340482728484,0.4232695270295465,0.40775200402929146,0.4151294278884467,0.4247609241392002,0.4203875343464211
953.807639,0.3485240126408644,0.35376469134708427,0.3526080243463688,0.33066593532935146,0.3497198621436598,0.3412655880602902,0.3500086964872193,0.3358053679364991,0.3723516678763961,0.38475789091891693,0.4134785225524389,0.4004201894047446,0.38570155761589753,0.3978448244946726,0.39638800405671165,0.40906273899896095,0.4106227953961244,0.4127784028542197,0.4188636130114042,0.4266582895308271,0.4229406020129661,0.4279297934586505,0.4159515650315783,0.44311986640631984
956.322778,0.34804570192695167,0.3488316015235508,0.34810721719274884,0.3348885386957249,0.34093095935252893,0.33954483014748854,0.3544672794425494,0.3452572110022598,0.3787288730946936,0.3830149286516867,0.40258179973867164,0.39428276566332765,0.40105261899399225,0.4008833710715307,0.4007567954987384,0.4199786899823725,0.41687917211878234,0.40931362872655513,0.408729110541636,0.4305773961097285,0.4151683439239132,0.4257395116383587,0.43188647352711906,0.4324521429102127
958.836075,0.3527655237457653,0.36207347200084056,0.3612496607343118,0.33406776907000085,0.34688065765247605,0.34307680704979354,0.359144262159141,0.33775622602388233,0.3828220979709206,0.4006125159977992,0.4008086664355068,0.40233871339254407,0.3890484430746608,0.39843008251653195,0.40120377368293153,0.417664791235075,0.41674730223827755,0.4076329179341794,0.4202405702009931,0.43635975359932216,0.4227633014359226,0.4255321219401368,0.43392718710258765,0.4352439471961403
961.347531,0.373851040993731,0.35063035323542135,0.3670769918977159,0.34119787091086096,0.350992297847106,0.335507812032123,0.36117867931639347,0.3502730443702249,0.3712459637105001,0.392080787429649,0.4236969191033404,0.40488173461635063,0.40560041805946373,0.41117789989762743,0.4062535031625799,0.41267804343187436,0.4078131456878564,0.4226851715410183,0.4150367008553031,0.4295238215659172,0.42464119821718627,0.4272515360376815,0.43560383175705253,0.4335827623895118
963.857146,0.36080785056029313,0.3536718425317801,0.3722855811711727,0.330798987292904,0.35219788316836975,0.35454018207457805,0.35400903366899933,0.35371326316432644,0.3982668353545239,0.3896925637798409,0.41636356528665674,0.40405614376580695,0.41014128780082365,0.4008791759235032,0.40308845901947116,0.4116127039537925,0.41769571644044357,0.42192857718188215,0.4295973067196028,0.4349061348621015,0.4294779076639716,0.43120078580052185,0.4364648047494755,0.4412644887078662
966.36492,0.354509417419095,0.35732174295381997,0.35771679244067006,0.3384064795444407,0.3447910332902724,0.34116048138063754,0.34759561519609294,0.33811784829609154,0.3826430781766036,0.3913778012780159,0.4062708461192143,0.41378418492792735,0.3967735264036785,0.38778394534863664,0.39819679271732106,0.41478513694709873,0.4162456680483766,0.41811847071951486,0.4142671143650539,0.4362422251331196,0.41439149057679686,0.4287429353374019,0.43043544147729057,0.4245537508300968
968.870852,0.35588279753312724,0.34159003258444604,0.3625162199662552,0.33765683394141727,0.34554424252455346,0.33946141822881465,0.34592456526390886,0.34324387805501716,0.3863651470530611,0.3910842788563321,0.4076768379249402,0.40525235116794156,0.39300706602147584,0.40699233994760226,0.4043832305020534,0.4182956507441424,0.40621432568084215,0.401202877439352,0.4289090318079248,0.4328837125835046,0.4247311656316435,0.42973978565824794,0.4393055585163227,0.4394258150230152
971.374943,0.36574092284435944,0.346762959242231,0.35489780615776756,0.3320039259344157,0.349322388877324,0.3384212558992305,0.3564111976780097,0.3494376394197788,0.3831343102750569,0.3872431261207859,0.3988124677108321,0.40687270688240423,0.39688315044142314,0.39897535331793116,0.40976821245511885,0.41460441839404116,0.40695552768462934,0.4173323143234938,0.4173324871836978,0.42620206729959975,0.4133138097103306,0.43267249237130057,0.42819836072308987,0.429765664850553
973.877192,0.3587086633820961,0.3458744954514213,0.35632354177158815,0.3229138134343258,0.3220940017917583,0.3463993832489479,0.3352437806703956,0.32488339654841497,0.36136389089167265,0.388728884509141,0.4000906398190645,0.3872142712948755,0.3889266928343908,0.38809969801257327,0.3972758754029024,0.40152520679843134,0.4072577336664881,0.4160397589274399,0.4215314569822714,0.42712130613985916,0.413652506627189,0.431178599115678,0.413250868160353,0.43013664684897496
976.3776,0.35539011006353366,0.3369581740036357,0.35159386256461295,0.3311406893618242,0.32075742988335515,0.3304949436619657,0.3323760007715651,0.32703630139617745,0.370384446445561,0.37617228943030495,0.4113159615951715,0.39587444610585704,0.3854480602630922,0.384875385722897,0.39787279162055056,0.3921083984577008,0.3949135044728399,0.4234853045339822,0.4109241959570608,0.4191536962822445,0.40669606445697376,0.42066364632496595,0.4234570507935591,0.42162352446078366
978.876167,0.3476810434521633,0.33866157306703315,0.35400329278022197,0.3295891024815665,0.32819143754412605,0.32896734695716373,0.3228963282485085,0.3229792442983364,0.3701601595123052,0.3730445837429097,0.39270471935563794,0.3884999230075896,0.38073391319494954,0.3847486021718783,0.3847385178425827,0.3913191030622511,0.4025749358568617,0.4016977988041779,0.3969137768755048,0.4146164259439085,0.3971082440942159,0.4094147482251018,0.41228638566483033,0.41215262872874625
981.372892,0.3404873970087291,0.3364270284960114,0.3388414778929496,0.3189925606055636,0.3213073277394046,0.33164338387920145,0.3279056465921044,0.32488637760275296,0.35339210722418246,0.3699277911007567,0.3821221819882725,0.38339067250814507,0.3758965019575859,0.3774493463837557,0.3724416842376431,0.40238456297877373,0.4096673260032762,0.3988797959242682,0.3967508724305173,0.4027379715668165,0.3950191449141279,0.4079283270487444,0.41191910400244974,0.4064472467104108
983.867776,0.330678191442984,0.33235737344511457,0.3305129704156617,0.30957225107622016,0.31992846949090786,0.31866727775403847,0.3340342624209905,0.32555832915388677,0.3482884245328544,0.36537813471429825,0.36558680657342135,0.38067252413991315,0.3696890949371725,0.37987080955182295,0.3679208078225853,0.38722636409468997,0.3917502833387399,0.38446056109316495,0.3839931295102563,0.3988217518132964,0.39118785380914617,0.4043308418968435,0.4063339164941998,0.40881493306990696
986.360819,0.3324307904932012,0.31956424603851225,0.32062419579259327,0.3147461177335616,0.3152685982914531,0.3108500606070117,0.3122672950833622,0.30730533152069545,0.34229642698067314,0.36682675071117415,0.3773143500531314,0.3668062393887909,0.36657736564133003,0.3631492635806004,0.37653447046196736,0.382242090052477,0.37220334418880774,0.3808104735226922,0.378815739304944,0.3892540127607601,0.38714042524361847,0.40516770002538827,0.40154521315495684,0.4004295259958779
987.60665,0.33026548691546226,0.32811955232541057,0.32364190018145883,0.3042540725060059,0.2999091416791486,0.3229730491862672,0.3024547337583782,0.3083045129387981,0.3395191350151776,0.35948261246198887,0.37217494527429434,0.37305105313692866,0.3680836309711257,0.3604140134415557,0.3659363367522406,0.3761367143227399,0.37934030390651463,0.38593706300365654,0.38677630648006245,0.41471947179655894,0.38413633598093516,0.39886955739134516,0.39044303807064673,0.4064569769780208
990.096931,0.3196626118985221,0.31594038514739214,0.3218417531078006,0.30115331859934275,0.29695309104628076,0.3025867498602379,0.3124673471376499,0.296960004058835,0.33254505918584276,0.35059319591644916,0.37068072041746913,0.36564473748589,0.354275557783486,0.36428653997308413,0.36633105334254523,0.3669028706660932,0.37205421246224885,0.3677541846228923,0.3819334065868254,0.3967307043645207,0.3886468849268139,0.3978236641120729,0.39125954320911543,0.38947518973054374
992.58537,0.31150177299535375,0.3051103023434508,0.31468093635770444,0.2859624961911804,0.3106014961821113,0.2995328402650121,0.30530305899255616,0.2997503535240356,0.3333731321215946,0.33847158160350393,0.3582847252141485,0.3440682939558889,0.3511022738295112,0.3528527316172632,0.3509863206270236,0.37384654879141066,0.36713415985880876,0.36991115444642425,0.3674609821048245,0.37584766443543965,0.3777864645021339,0.38997116335740867,0.3875284040620839,0.38632045672493903
995.071968,0.3109918030135216,0.3065536990649739,0.31103270435206837,0.27567786931369026,0.2876113898563917,0.2869463042482341,0.2928356783359651,0.28621325463691105,0.32746014500321974,0.3329990451447171,0.3473751700525497,0.3388041604433341,0.34261499919937316,0.35003328416045476,0.35160357120517943,0.3561189550874372,0.35908002730928384,0.3567144750768031,0.3680712419106332,0.37939438855371876,0.36358081886639665,0.37321931700331246,0.3734460852311244,0.38461889237650343
997.556725,0.29798802577693495,0.2857505819857848,0.30196508345656836,0.2673212287988603,0.27693204419774986,0.28349322536745375,0.2888761955088526,0.27820862481666864,0.31578136306201815,0.33002740514529727,0.34878504578205466,0.3432980836387628,0.33704951422080476,0.3389158931023832,0.3384554090853225,0.35279739636516305,0.35414012143963514,0.3490626492035522,0.3556299748942917,0.36971816610905195,0.34977319324530315,0.36924262255701806,0.37237239904733616,0.37366541591756713
1000.03964,0.2861551846247189,0.29218075802422283,0.2888881859335467,0.2561213925393247,0.26855398885337367,0.27148566109711353,0.2764938918627473,0.27770973422048234,0.3084276668378548,0.3159544343404359,0.34725238909126155,0.34036902349871956,0.34105646788224153,0.3226410144603326,0.3458763631180478,0.3438685990327845,0.33958592430787654,0.34840872973322307,0.3593307413003287,0.37413871095219825,0.34450523914672665,0.3611500318760588,0.3640542564576199,0.35869678998998705
1002.520714,0.28907044921878183,0.2811460572670916,0.2990958684354448,0.26145660127112424,0.2607120814641444,0.26093261009637914,0.2755185156153705,0.264176903426169,0.2969783858910254,0.322669219258494,0.3252454374121378,0.32702853619493866,0.3258200266758887,0.32175994317093826,0.3207814036996081,0.3307721890829466,0.3336976934332373,0.34800386157619434,0.34746265917540353,0.3561002826983561,0.3484995095167893,0.36367384551628296,0.3586532102838658,0.34891789231570836
1004.999947,0.28482419182897356,0.27124881034438486,0.27159818897273685,0.24929436146105788,0.24992426908186105,0.25049767679294305,0.26702943233215504,0.26167709003577777,0.28940222144832417,0.3096713626155966,0.3240058845064677,0.3143114068802548,0.3031514550316218,0.32300393593868193,0.32289396231292394,0.33148391688322576,0.3359750300648892,0.3278549689869476,0.3339643586082982,0.349126426364464,0.3320787378908264,0.3413360332234885,0.3519050213752818,0.34361392310693817
1007.477338,0.27235922917442407,0.2596903442653525,0.26473179272892516,0.24410704183718135,0.24907353719866043,0.25811646707123315,0.24203193355316258,0.24853788183409792,0.28263353682206543,0.2957549732068398,0.31343413689473837,0.2991217120233151,0.30655694852488774,0.3071580125447674,0.3092390829177165,0.31749334439785976,0.32447982460797625,0.3258724475955993,0.33545381059389845,0.3463380433524917,0.3301033525944774,0.3414896036476324,0.347309781871191,0.3365381409189607
1009.952888,0.2642724585419432,0.2510723613668353,0.2572210260639632,0.23750612907207133,0.22920615711113643,0.24440009929619905,0.24299410483892106,0.2471540012408852,0.27864401812966194,0.29544123041114956,0.31571000138059135,0.30161168857582493,0.2949984407383405,0.3101294151413193,0.2912839421695237,0.3157699604784188,0.3063921753156728,0.31451284157789966,0.3185289864697547,0.324542371334492,0.3297420148927486,0.338927984465443,0.32756488775961906,0.3414810374227293
1012.426597,0.2568205400111382,0.2533681034869994,0.2546983542177163,0.23085830298962196,0.23824650880333234,0.23478172095194563,0.24468931031845248,0.22682220740845851,0.2687649713506996,0.2912496002762192,0.3019104606761071,0.2832668179228938,0.28078565471990374,0.30101744037771977,0.2964176042241377,0.30431566625315754,0.29753614414527,0.29951253700447905,0.3210583204974347,0.3238606647874595,0.30858456098925746,0.3220487913403441,0.32934351500971615,0.330048926642687
1014.898464,0.24620102443388822,0.24448132694177055,0.23817327737468955,0.21986637502552311,0.22002552976871914,0.23260333670823713,0.24523039850959605,0.22888090236978462,0.25110324182908594,0.27077119748934253,0.28253474685194063,0.2903364328770275,0.28195151325405954,0.2866857969428329,0.28831086188496463,0.30530139189949534,0.29575588334220715,0.2979781284513455,0.305035472857473,0.31354972542558984,0.3097889643833211,0.32087213519159524,0.3260177880986139,0.32180253964879235
1017.36849,0.24087064452799528,0.23714673019636762,0.2370841710180653,0.2208971762120019,0.20969716417122375,0.2183663074364736,0.2252019334478779,0.22818037819744263,0.2596896678169962,0.2573174027619451,0.2828139510003117,0.2766848799341181,0.2767318090191171,0.2695198380639364,0.27965431239753497,0.29066298913577326,0.28190341735613145,0.2951759409820406,0.2949766356265466,0.2997002365108844,0.3051330848300942,0.31686144753185796,0.31774153541885786,0.31243185451544925
1019.836674,0.23860804799492194,0.22117502783472742,0.22479396095288637,0.20235380207383669,0.21974129490597957,0.21387345594860652,0.2095996241296231,0.20296943173948012,0.2405670083300252,0.2541482869932147,0.2647812254272854,0.26557061324623327,0.269851002670806,0.2731707708179921,0.2655034379791633,0.29309537538431996,0.2858992206163129,0.2887191622685399,0.2955213049844324,0.2947740202763891,0.2834734051107343,0.29498893194526976,0.3001453835724518,0.3063641694388754
1022.303017,0.22788098499741144,0.21939479921541166,0.22030929631976284,0.19658266123229945,0.19752868885928535,0.20516390731605483,0.2049653930889259,0.20865394727585504,0.243394915364525,0.2479870212904974,0.26971103062627755,0.26099743842363443,0.2494114919708282,0.26694798613237125,0.2714569142412446,0.27746919791494384,0.28276292392546953,0.27941418700760995,0.2819806096688464,0.2935384894376446,0.29765984658676997,0.2988580632964184,0.3090294055924894,0.2979309821846706
1024.767519,0.213146510944767,0.21671237846462352,0.2158046990946754,0.18978144804863065,0.19084725003972675,0.1956134697147156,0.2087333864569523,0.19085864294192292,0.23466428221115165,0.24158635508541032,0.26486908131023723,0.24624697385086733,0.2646625525731939,0.25396733444424585,0.26350486893816905,0.2601520075859904,0.27075402216433314,0.2716237536575589,0.27680381023309025,0.28199715401778047,0.2755068173968277,0.289248595313602,0.28865269309056146,0.30318349045891346
1027.23018,0.21952248910485705,0.21043811184099162,0.20894614761095454,0.1793781212990182,0.19157323853197686,0.1927163479567342,0.1929417047141831,0.18326324046945375,0.22388442910767944,0.24325518130968002,0.26181217068169094,0.2529750312567578,0.2426295634359392,0.250399158215533,0.25110155089512515,0.26857039753270356,0.26504253316624843,0.2776562100315721,0.26921150840986463,0.2835201934792551,0.2572373052475778,0.27289220375225165,0.3001920025238472,0.28132038548493116
1029.690999,0.20805325346377104,0.1953071483399198,0.20312089383468432,0.17219489309381528,0.17232815128901566,0.18638896662064305,0.19236508300201033,0.18189713320474601,0.21397751429510234,0.2308342804975442,0.24484309900005785,0.23186196166445028,0.23467886194156687,0.24545908597006333,0.2392067995507685,0.25585798171939117,0.2595217667723533,0.24714587427949988,0.25239951874826927,0.27287666812775163,0.25923734566689055,0.2786729712502833,0.2809869111192175,0.28677810603928877
1032.149977,0.2001884258230496,0.19283435697879064,0.1989594253463213,0.17676821590529027,0.17911163401911873,0.18336028240146096,0.1814043261058968,0.1770723382821716,0.2185009167860924,0.23566217277061996,0.24403646075596308,0.22917612188156328,0.23741074661418413,0.22870343143134478,0.23203705008138062,0.25967312718351626,0.25304434118511865,0.24636643267978037,0.259002543335504,0.2637520821602733,0.2571973360796083,0.26890696218089105,0.2762791500449367,0.26771954380796614
1034.607113,0.19816637210744034,0.18396621478582972,0.18119404893251775,0.16329143275179223,0.1663887071302425,0.18083122902147428,0.18291175041588664,0.16719188361128354,0.21580546509334347,0.2208446638124755,0.24172017744669713,0.23673562821797264,0.22499265175579286,0.23464806553652875,0.23263928863268796,0.2419795591424253,0.25043823447269636,0.24610014991025328,0.24976426843765623,0.26683554646384205,0.2553666306066632,0.2719158672935567,0.2503441956707048,0.2751644437020108
1037.062409,0.18907630434956096,0.1738233555231972,0.1848449109096541,0.1663883831288705,0.1720753585744896,0.1674310774743851,0.16522979592626935,0.1572555052316812,0.1994323617087717,0.21711934875025293,0.2350214027847399,0.23348102787686906,0.22827817808539408,0.22617540644888573,0.22941561717376516,0.23431965665467247,0.24347022776324614,0.24392568361093014,0.2542603660733534,0.25798878395824026,0.2538461904598657,0.24935250685106786,0.26168694513313484,0.27055143894452216
1039.515862,0.18893514639296569,0.17893588291616014,0.18525087484328864,0.1578650017242918,0.1653153463944341,0.15893957006899154,0.16310994697604203,0.1622921408188919,0.2005014261403247,0.20857584504088314,0.22807482170795057,0.224425635016973,0.21347095169945352,0.22879477086470665,0.21808472857614278,0.2269914170551039,0.242205660971984,0.24080078762280852,0.2404742219524166,0.25815346723085325,0.24102226631043783,0.24888340950248136,0.24429017330006486,0.2425926322293571
1041.967475,0.18128802027288624,0.17786482016965274,0.16550329015542195,0.14983425620462637,0.156946917631603,0.15559097509791492,0.16587263309803219,0.14622732418271653,0.19217847104450414,0.21607887310759946,0.23706206231816895,0.2254353803904698,0.21589215633099926,0.21902894132006526,0.2207204856995801,0.24747279377865838,0.23825221138702332,0.23567362547699308,0.23960383793331946,0.24939234026245433,0.23270156296912567,0.24555648387492002,0.2448912770239749,0.25317664471947954
