Wavelength (nm),Absorbance (AU) 2024-10-08 14:43:44,Absorbance (AU) 2024-10-08 14:58:54,Absorbance (AU) 2024-10-08 15:14:04,Absorbance (AU) 2024-10-08 15:29:13,Absorbance (AU) 2024-10-08 15:44:23,Absorbance (AU) 2024-10-08 15:59:32,Absorbance (AU) 2024-10-08 16:14:42,Absorbance (AU) 2024-10-08 16:29:51,Absorbance (AU) 2024-10-08 16:45:01,Absorbance (AU) 2024-10-08 17:00:10,Absorbance (AU) 2024-10-08 17:15:19,Absorbance (AU) 2024-10-08 17:30:29,Absorbance (AU) 2024-10-08 17:45:38,Absorbance (AU) 2024-10-08 18:00:48,Absorbance (AU) 2024-10-08 18:15:57,Absorbance (AU) 2024-10-08 18:31:07,Absorbance (AU) 2024-10-08 18:46:16,Absorbance (AU) 2024-10-08 19:01:25,Absorbance (AU) 2024-10-08 19:16:35,Absorbance (AU) 2024-10-08 19:31:45,Absorbance (AU) 2024-10-08 19:46:54,Absorbance (AU) 2024-10-08 20:02:04,Absorbance (AU) 2024-10-08 20:17:13,Absorbance (AU) 2024-10-08 20:32:22
926.019582,0.130633878087902,0.09809836591743706,0.11836973687145208,0.0940361474292652,0.09670598378406756,0.09102843996856189,0.07895994361210018,0.08538405328353738,0.13737221353403534,0.13432151769805067,0.156472558100078,0.1526370414868377,0.15046448333717416,0.16688919805522348,0.16793979214142865,0.15599036415366854,0.17187904928471304,0.16654304542179943,0.1843502713754886,0.19488311334516256,0.16902454047238627,0.19668627566726649,0.1706775832599487,0.18307452603299265
928.554976,0.11908853782576127,0.14065295675327139,0.11941961858243821,0.11027006891948404,0.12381559649706095,0.12883414782452973,0.11698015627984848,0.11905064659393655,0.15355618433203141,0.17903793272755195,0.18618757835754166,0.1679359209974091,0.17317547987709156,0.18448890452922417,0.1801596873190141,0.1819606147644085,0.19539282233420166,0.19727647615986552,0.20260932121070557,0.2071742254859775,0.19493068866908245,0.21779240156142848,0.21172271032918286,0.21881049055695373
931.088528,0.18985502281010733,0.16770740734579756,0.16796465130051683,0.1543986745133788,0.1588597741681305,0.14497117432216955,0.13772463029025994,0.12649775373551006,0.19393546794533456,0.18992226553427546,0.21922871621635034,0.21798746368690822,0.20691138351974034,0.19742728849522834,0.20661502116513653,0.22337231893828596,0.2319806135099443,0.22533472546155606,0.2301811815748931,0.21630367099617656,0.2310648846181724,0.2464301205484212,0.23813720326337554,0.2484493433814437
933.620239,0.20015897377943606,0.19673482699401054,0.19482660749791805,0.1788663024775251,0.16692882391565597,0.16067966957639113,0.16467575842427334,0.15216106457691134,0.2159774040080689,0.23141159848063764,0.24464753451382215,0.24155815024703672,0.20843259800269975,0.23342964268110286,0.23103921899642643,0.2631074702087295,0.22112450592428112,0.25213865955213005,0.2669632407169673,0.28079072266632454,0.25088644015018324,0.265002333172966,0.2608985272809932,0.2736479948441187
936.150109,0.2257566845378402,0.22265525493368754,0.2285453072891755,0.19661717320238992,0.2099935221264998,0.1947135109430083,0.2020716631149154,0.1907750678329676,0.24172313517295932,0.25886954119765754,0.26464767434664865,0.25496829299533125,0.26501386301275565,0.25845621119468476,0.2565490956912946,0.28726127572383053,0.26066161696102685,0.279450697160849,0.281766713039068,0.30147608095676676,0.3059950959730996,0.29154895849469703,0.2934787755645681,0.28848667397414846
938.678137,0.24721513199053563,0.23876834866327232,0.2728209759182934,0.23034989069483838,0.22091034498593556,0.22306625378904046,0.2242838119085487,0.20296572427367057,0.26546902775504405,0.2913012209682149,0.31187864281223737,0.2945385068864311,0.30107173995878544,0.2909634026353765,0.29329118763092843,0.29853153844442387,0.31418526227389804,0.31290212146056884,0.31226047663060613,0.315842372643521,0.31804875802520965,0.32753599290361285,0.32284454322093,0.3289335058216839
941.204324,0.27967840780176395,0.28948262702185545,0.2685312715146866,0.2590152254074891,0.25654194603734876,0.24512027939466846,0.26089974718664954,0.24817455050813111,0.29483680170459065,0.3126667051148794,0.3287386668372692,0.3209997719826728,0.3071189142309584,0.312680214039304,0.33495486572260114,0.32929902937067784,0.3263694626796809,0.33110153828262073,0.3360382635458947,0.3418492423556131,0.3494234319943499,0.34418965701526777,0.3530234804508591,0.3633022959720439
943.72867,0.3262880258842804,0.29868104384412053,0.3000920444493021,0.28770269882954624,0.2858092313765842,0.27655836320059046,0.2784252561724284,0.25805734016309756,0.3100547038306023,0.3257079663288589,0.3513454361603514,0.34508805580258983,0.3467020481470757,0.3265979549708888,0.3362582485359341,0.3507457003264326,0.3541400476539586,0.34638382642850757,0.35245348899245293,0.38078992005704976,0.3590494428277346,0.377356390101011,0.3700691129134559,0.3778859560395156
946.251174,0.318736428510987,0.32443332673587444,0.31759120974861615,0.2989963125041577,0.2971047392561508,0.30704268304347193,0.31101630015414466,0.2933963035232953,0.3243195142135968,0.3587041868107477,0.3756737294153973,0.35492236637283125,0.37306018016139925,0.3567430192591311,0.36708614937248735,0.36697396187535153,0.38855310121328895,0.3920117781657891,0.362233631994831,0.38696702511553704,0.38001697361586345,0.4064577196926898,0.38660550567253577,0.38286364143382795
948.771837,0.34658053086978624,0.3178550521740485,0.3313157206600808,0.32119899317487827,0.3236889562074159,0.31320249379203313,0.3103053143075917,0.3101385261977196,0.3689625761466151,0.3693838029234058,0.38028162864940096,0.3742215153982995,0.3673025086104714,0.3676721077420503,0.37937763160808846,0.3777620510733923,0.395502964219169,0.38949556537770114,0.4007049587411348,0.40626494526465556,0.4010895624282949,0.40723600698000356,0.3958639189740013,0.4115745163384747
951.290658,0.33904228946275755,0.3457648730146216,0.3543986702967912,0.3406980732383958,0.3166067739092144,0.3098911397189523,0.32436863834422613,0.3076678258860135,0.37826160800625974,0.3664679703544462,0.3928437613901469,0.39519551222525684,0.4007063195964664,0.39376668246305346,0.3773344690992949,0.39230723387609867,0.40048356557184633,0.41579272128740247,0.3969031267710259,0.4185715646377751,0.39226757984752086,0.4144712556660609,0.42097247048904285,0.4126446365016964
953.807639,0.3579482431480191,0.36212514692132874,0.3614601929052775,0.32116174795527375,0.31626176917968535,0.33072092805779957,0.3397382302029765,0.32060463875518125,0.3700321274000528,0.38272593544429184,0.3981710934259529,0.39514862579552923,0.38431074759897277,0.391955742867723,0.407826754055778,0.3989749768131415,0.3920214428197543,0.39622055920682314,0.39380236746543856,0.4366869944501876,0.4123230327437146,0.42498407472149513,0.4105286088125246,0.44204937286115403
956.322778,0.3471379959618407,0.36717755279953107,0.34633438417658563,0.3399051159072173,0.34160838403216254,0.32611004552110284,0.33495882493615736,0.3214805165308564,0.3769683308204989,0.39288295890935804,0.3975376881313007,0.40451607186179445,0.4013773378773537,0.3929346576164653,0.40113158770208907,0.405918896247321,0.40815217151783295,0.42811529687486904,0.4040286090209959,0.4110684500878653,0.4018893835514027,0.42947035684585116,0.4171850164627576,0.4285653201192255
958.836075,0.34938028461663395,0.3567063765944952,0.3524494359388683,0.33369003241173506,0.3391208099302084,0.3427577089493526,0.33923675075003423,0.32299092914379074,0.362072628721979,0.37773911095130064,0.41315741549557367,0.39332344045187784,0.38741997877865597,0.390876307634748,0.3830440144723666,0.39744489378456255,0.4048055818306184,0.43537530912500283,0.39632766907169353,0.4118932265640676,0.41144458060890887,0.42435530983447844,0.4277097416795207,0.41979313633019893
961.347531,0.37171792630253375,0.3419435161113192,0.3537697485928752,0.32787998780917443,0.34770087612103334,0.33962628771847225,0.3440521759610702,0.3294922483231281,0.3770425160034581,0.3792627162641795,0.41534841882634643,0.3947869089736698,0.3944757251699132,0.3976129197879067,0.39483176907256357,0.4111428757333737,0.4044453281421865,0.39458364545790797,0.41542972556796115,0.42625403065657236,0.4032741431696188,0.4208013947705123,0.4351859852900874,0.43661362964935796
963.857146,0.35997193095085267,0.35684751919831936,0.3517197638217397,0.3445762319021238,0.3275935628521725,0.3441003453268828,0.3428693851331782,0.33685808631937203,0.3833008684790366,0.38534027150634703,0.3926364420138122,0.40287579863395984,0.3831800309333631,0.4041482475594445,0.3983335381814464,0.41087163107374713,0.4263472347250108,0.4215941093339532,0.4154515187125188,0.3998699104432772,0.4215679853980049,0.4276867217870415,0.4155675705826257,0.4360987842917207
966.36492,0.37056318422686796,0.3400865536966656,0.36629534704871924,0.33013422205871024,0.3450544330218083,0.33346300428978143,0.34267728569618305,0.3405649225103332,0.38050812679265594,0.3984673568947465,0.4055481189390262,0.4024607573100493,0.40286614612888794,0.4013090465682156,0.3876586327267359,0.40651411338854737,0.3991581544333967,0.40910780710524064,0.4211556295336727,0.42641994976008346,0.41387995572388553,0.41466433201036584,0.4089062555450978,0.42361049952914376
968.870852,0.37221922032320987,0.34802835295482193,0.3512433853879079,0.33549177218064075,0.3344871594452559,0.35487398938650927,0.32137300356457654,0.3133080684769611,0.3816886192852186,0.3758634887394026,0.3965621497786099,0.3937788629799022,0.39875653780278897,0.41432212195377627,0.38972924039028195,0.3890841352158839,0.4070865386284224,0.40198305607710955,0.4166095832489755,0.42099141374235577,0.41476989849360035,0.41843391066814695,0.4282243360426935,0.4102562490868203
971.374943,0.35379442328043303,0.3402087149961723,0.344330068992973,0.3251020652440646,0.34609118472983513,0.32782504366152454,0.33267964689267404,0.32247676278328125,0.3764275458071317,0.3799957466978991,0.4035905857162223,0.37847681289790924,0.3960095318894289,0.40277763126309307,0.39749908880998885,0.40286465127859405,0.40400119786399147,0.4075333495554639,0.4106016328470677,0.42769066087064883,0.4072622460032728,0.41920334700849554,0.42334970930682847,0.4150761322143089
973.877192,0.35528164923436456,0.34556992237021966,0.3568019721180276,0.33257978575822844,0.3402351635145714,0.31417528323441596,0.32606598942055176,0.3218869964140222,0.3582178301675407,0.38531203467756237,0.3720422677547702,0.3863285347269397,0.4029060897080568,0.3777684335113132,0.3873480050088928,0.3926416816734447,0.40995048812510804,0.38918125966142364,0.3987118015419561,0.4181186427363402,0.41600779669909527,0.41912098779518775,0.40965916299890687,0.43356182032649726
976.3776,0.35742176102031004,0.3331074464119208,0.3555348561854706,0.3264532139269157,0.33352865272502186,0.33176429375741406,0.3286955211071138,0.3229545739331803,0.3553178146645074,0.37333663433632097,0.3989571826328027,0.36833815292589983,0.3931271555754042,0.38944614827008256,0.4028367712552739,0.3965207889669135,0.39692575363949734,0.3947971978916227,0.40142638122911734,0.4248112963576586,0.41133536085935274,0.40437482250259216,0.40774846979524776,0.4161627156367221
978.876167,0.34443969897798515,0.33207468754111363,0.33269933935553986,0.3331815223172273,0.3227530486869605,0.3282600097902927,0.3211580493785871,0.3024283457486249,0.3389242054158022,0.37738877527818293,0.4051524166105342,0.3825651790430416,0.38082654678058686,0.3858447374684522,0.39023127133812413,0.38135961011509856,0.38721617914459666,0.3899675907785794,0.38877306453991106,0.4101842131972151,0.38519326425975786,0.4214096863091025,0.40341234725263014,0.4121457482700106
981.372892,0.3369060957633711,0.3460199848716341,0.3450370961218961,0.3124004063067851,0.3113883700795781,0.3138089422215,0.3126773411052825,0.3175246804988812,0.3475953415032585,0.3688648203427493,0.4037201078131073,0.36965680646972804,0.3707245697629066,0.37286436553007424,0.3787260513503748,0.3888069204985775,0.38219121498625946,0.394868859948093,0.4003362487992409,0.39349506451999644,0.39503680446540235,0.394015023983953,0.40089910426539027,0.39448488431176726
983.867776,0.3394945770266757,0.3327268426151366,0.33405727108247874,0.3059426425698155,0.3119310360833267,0.3131847369789621,0.3240828314736246,0.2961646743506211,0.34542440193135415,0.3581806316844831,0.3837335616112332,0.3679480460606374,0.381860343869042,0.37568016167912927,0.3726572314743682,0.37904907258044346,0.3864116777754743,0.3709377581936624,0.38889960226524556,0.38970086566624634,0.39924782979409934,0.3952229950025167,0.41528487584929963,0.4111709811842358
986.360819,0.34199144341406285,0.31945414148137763,0.32621905086272535,0.3036087380074602,0.32407832617800536,0.29962709057789083,0.30863683562774913,0.3007614052996305,0.3339248374145913,0.34237523974255557,0.3730952248522672,0.360112347195444,0.366640145427472,0.3489277273082182,0.3714008935181909,0.3784350615577415,0.3886013139217335,0.3816673915239236,0.37627909574779617,0.38973627798627325,0.38719911953364944,0.3876749786867695,0.38998292886132346,0.40669055366793866
987.60665,0.32476197752631686,0.3321178832170371,0.32707657322991707,0.3036333849264471,0.300292890147894,0.2982648979095799,0.30569117772083076,0.28733996148393265,0.3329301908525671,0.3353793719656617,0.37621699590983004,0.36808434416828983,0.35671272658744263,0.3666331070138964,0.36233137680699845,0.3757900611987741,0.37465035880203984,0.3862360416444541,0.38987282449415783,0.38908773352573955,0.38246723587864495,0.39302346845433944,0.39419455256541003,0.3942417817534173
990.096931,0.3241901767053912,0.3257693663661364,0.32667208220272553,0.30827930921883856,0.2974269146424602,0.28296377716058546,0.30428868566888423,0.2766583364572354,0.3420339366476186,0.34057320517183903,0.36798937469922616,0.34884165193701344,0.3481445782778111,0.3549923417630558,0.3570590025180128,0.35641566039336586,0.3645257861726925,0.37252618197603643,0.34881982514554,0.38161900213060646,0.371691818144703,0.3809478800203641,0.37442921211878616,0.4030631679101803
992.58537,0.3097194511775659,0.30699248548687547,0.3171944117412744,0.29529620335715046,0.3020545828309202,0.2754754228431354,0.2962582421029551,0.2732274313200072,0.3430838447881036,0.3284798463802072,0.3610991324013943,0.3449344009359434,0.3402656621687569,0.35004616482907924,0.36112825617560956,0.36120367953470334,0.3673121911262356,0.35656065547330124,0.3670384171272329,0.3751652780417978,0.37413521065357164,0.38875188410132205,0.38016108732680853,0.403328157622527
995.071968,0.30492826949679985,0.3006532205019472,0.2968419494557214,0.2821575878507177,0.25801433132584023,0.27382417537648296,0.2857581362640659,0.26333299209617117,0.3365361690946373,0.3406873218994967,0.35473390331422844,0.33242441313791,0.34038602777065236,0.34557419059777555,0.3436242229873349,0.3399335443480354,0.35585676634257196,0.3433423104325197,0.36192860725122417,0.37014210288917393,0.3618591449896929,0.37261756504477594,0.370036246422978,0.3814318129278261
997.556725,0.28821361162552167,0.2936561773629752,0.3098335152503404,0.2764691864672038,0.2747941171617061,0.26964573673335157,0.28015622870526224,0.24840290618256458,0.3273477498613169,0.32139824858858074,0.3440896514681549,0.3281288097148864,0.3382195447830392,0.3371890542088389,0.34544783592549044,0.3373971429417731,0.35993926516771707,0.35740678144597243,0.3428534773693527,0.3626679015867172,0.3568495442047989,0.3567642253934938,0.3693329367379712,0.3822647265432874
1000.03964,0.28340754304000576,0.28656179696343714,0.2869237347065734,0.27631555150760684,0.262231317660323,0.2672383708203817,0.2713953262500608,0.26212715028792993,0.2920969195861996,0.3249222182446344,0.33092690453256757,0.3212200263617933,0.3350838845995735,0.33391396569782644,0.3285704928271033,0.33185565876321627,0.34380236192404345,0.3441220157326778,0.35727724275926737,0.35916178773252194,0.3421277438734748,0.3415766076042782,0.3487413166780915,0.35372747420499223
1002.520714,0.2830661398047686,0.2785923388300204,0.2833798866499166,0.26154962236579843,0.26010008118765654,0.2544360773620082,0.2596270904756649,0.23952228268202916,0.2948797969757915,0.30620211591187324,0.33123361487977654,0.32535128596227564,0.31318488702672087,0.31573386744613957,0.3237776000046748,0.33093935097370836,0.33483115166708827,0.33989418288759277,0.3365517534831742,0.34476764725908005,0.3340143478324166,0.3521194842460267,0.34590384444263145,0.35417640595729677
1004.999947,0.29455544695230984,0.2601243527311044,0.2680407797997332,0.2446347459171638,0.24549996048293016,0.2496468371975508,0.2515353932558335,0.23418433376263242,0.28326803041571497,0.3111893811002593,0.3222085705391096,0.3123954458766839,0.32045613148583135,0.31246980694741167,0.30934640804204316,0.33607069055247935,0.3404212399254102,0.32707514340090355,0.32880766891984525,0.33937424248675174,0.33302396778979954,0.3467429376699325,0.33834048816536105,0.34502680046118434
1007.477338,0.26683768953456527,0.2605037474876899,0.24484112890923235,0.2471103755634784,0.24879971908822182,0.2376710069742768,0.2528913652930848,0.2287652386616281,0.26817341161096364,0.2962289341517687,0.3078974415278877,0.297469473763788,0.30362777696933263,0.29827029434947233,0.30163714017383925,0.3197601608442242,0.3202371927950544,0.3331632127907047,0.32079664426108584,0.3388772769989381,0.33055803840280684,0.33274656284787896,0.32191237067009887,0.3349274332925154
1009.952888,0.26323705139134734,0.2573220531964324,0.24590181882836876,0.23643752375188284,0.2589761170711707,0.21863004793866478,0.23166460063758618,0.21833922587981774,0.26069803570348626,0.2888497100020451,0.3091790504097254,0.29508734828159705,0.2981224397924394,0.29448910793223226,0.28873706985126907,0.31161350239439056,0.30923403821952655,0.31092196922473364,0.3196072853853762,0.3193928752874066,0.3267867458180501,0.3226271323838621,0.32786726476278755,0.340941982284735
1012.426597,0.2537945600014692,0.23000929939668263,0.23710901219327768,0.21735735129335562,0.22117109469394847,0.20748210111856608,0.2377726475833828,0.22057472163841904,0.2554979364457318,0.2904590565238589,0.29389534106446497,0.2885053355301334,0.286238307837856,0.2788236994839117,0.29319771549604856,0.2964902733102265,0.3001520486702088,0.3057850866280097,0.30621253504112217,0.3243272273120523,0.31193534700751924,0.3369922923200547,0.3133082578410886,0.31583923568601147
1014.898464,0.2534376267790708,0.23583403279604265,0.23816730599809405,0.22316963144609556,0.22454153249429895,0.2148080417928188,0.22131573810834024,0.2155338843989085,0.27047102048110827,0.2536359688279776,0.28410967510145013,0.27991747087138724,0.2958246081578921,0.28010909438006504,0.287363479534068,0.28052844608326744,0.2941259098015056,0.2842027982772624,0.291265255929267,0.30332218322345433,0.30583084855324066,0.30353142916488063,0.31493723541185403,0.3123611226545561
1017.36849,0.23970687713232922,0.22136778470683363,0.23056341317013754,0.20717700451475776,0.20348689977682421,0.20516881734025588,0.21894248674998654,0.20597188661986832,0.25536592905235045,0.2555623844923237,0.2931791468207049,0.2714023229083942,0.2828100496773047,0.27995049486424656,0.2789173748737741,0.28781099200230253,0.29853940386077754,0.29950022964579726,0.2897521862764033,0.29100972535841757,0.27831801122357497,0.29050917686609784,0.3087026050812834,0.30239341596638125
1019.836674,0.2286421833192776,0.2172237832790422,0.22139256895408538,0.20376602345319458,0.20004583883226248,0.20166880131014955,0.20443281959911938,0.1865016648022804,0.23457916375646864,0.25224129920827654,0.27118560511427175,0.2571768124540477,0.26928690759827933,0.26795952935426465,0.2817636926670499,0.26532097304843133,0.26815778616468766,0.2711620499993287,0.28874392840083996,0.28778709571284106,0.29838513850398385,0.30271735149576046,0.3006259581982841,0.30134839685625586
1022.303017,0.22868208328529102,0.20980992639774185,0.21153699280115484,0.21547360653439107,0.19364914812132547,0.2000778873717651,0.19679760365851753,0.173278394631684,0.23097470982144397,0.24365398623191215,0.2775175379751272,0.2522776317954026,0.25280248566675256,0.2577383854760381,0.26771289901776724,0.2540474093548025,0.27162700012101454,0.2685394757198525,0.2887164476902269,0.28154515902440197,0.29415652390419345,0.2818303711616382,0.2972934993415484,0.30430965202698596
1024.767519,0.2124024482993363,0.21967958461722803,0.21584061812908065,0.1881429750502945,0.18665718269394563,0.1955579128582074,0.19457668016685095,0.1761373916472272,0.2417521730413217,0.23967716540296805,0.25109402591235713,0.25076726142353106,0.24539544636651664,0.253546155053276,0.2614345878436735,0.24230541498823788,0.25610873213422314,0.26653855305337776,0.27384185141554623,0.28786301705004314,0.26627031200653345,0.28051131737436635,0.29246025592164204,0.2924739507293
1027.23018,0.2031187481812693,0.2024416395372459,0.2011866673127067,0.1724319058064385,0.18428663902334524,0.1784651000017223,0.19264192531768937,0.17402599305483257,0.22353429247801787,0.2305052188869633,0.2444912489041247,0.24127742807809502,0.2513882957114008,0.24932060273886608,0.24674167496927119,0.2514616914134601,0.24040921218674033,0.26464714698135894,0.25034399996638884,0.2818507384469914,0.2649013064013324,0.28191336832923053,0.28306013018104764,0.2892441892683162
1029.690999,0.20517782321425596,0.20006087093434774,0.19528913835860814,0.1660184853602865,0.1849461783415817,0.1901626925894934,0.17388800523808395,0.16861554368704787,0.22239955282885868,0.2366582723052947,0.23756845932815152,0.22663878301901375,0.25546689204690376,0.23211487418664092,0.24192446124208178,0.23781402019014955,0.2679897620840401,0.23736088825563326,0.26339577777666306,0.2520343808110923,0.2634791943815423,0.2752471119118147,0.27312518970120053,0.26504302572484556
1032.149977,0.19756560294587716,0.1887853142404246,0.20411288368618394,0.16847335871962466,0.17522755383813512,0.15537916516501982,0.17338057589932454,0.15319843389050886,0.219683245765703,0.22137133639461876,0.2438602989174204,0.2303174776321327,0.22766098177915992,0.2309358225748315,0.22937830582006127,0.23317507717389926,0.2572647031929888,0.25085482424484523,0.255182820612688,0.2696377220263455,0.25213483691637667,0.267663267606145,0.2469501806278445,0.265789318129809
1034.607113,0.19003595574807822,0.1875185277838923,0.1904021787205608,0.161804345703447,0.17499255542012773,0.16632606854428325,0.1723665695952606,0.15011673290577643,0.1985996855420415,0.20012323294092516,0.2412146623318985,0.2345956593802583,0.23790052158802888,0.2336844803861381,0.23320366485162222,0.23502707522400512,0.23867832375272924,0.24812282884354506,0.23283048612651355,0.26541334776531744,0.24954694159557697,0.25465274898149276,0.2687911809494113,0.25929244958289643
1037.062409,0.1745386129026744,0.18431025139455384,0.18923147171824034,0.15643850847854246,0.15437909101753505,0.1585106101476624,0.16650286634666048,0.14011992304402288,0.1827994968364459,0.19324886695703966,0.21967768807096105,0.22733419267669652,0.22152937608690737,0.22128711916557076,0.22076237434331913,0.23171387014986788,0.24128474773034836,0.23505553261276818,0.24997416079494608,0.24345165671227603,0.25340142147460004,0.25922577652723505,0.24594279544673806,0.24954718287989358
1039.515862,0.1893701829926751,0.17019321684803176,0.1733645395122763,0.1554212940368098,0.1457521604712638,0.1697446211276584,0.1609985355895941,0.1404945323845204,0.19429641349325133,0.21384980859673922,0.23983647010591733,0.21431388445631902,0.207570297831558,0.2280056616674053,0.2121663068422368,0.2190523491549754,0.24674373755698106,0.22991792836007272,0.24338094035400495,0.24229773929688128,0.21416601027861115,0.2576154586243057,0.2493908670736926,0.24090500824033115
1041.967475,0.18689011412025636,0.15611934541321765,0.1600372454763588,0.1528087731154069,0.14763102507327877,0.14791872774700154,0.15892599074249963,0.1423675641142176,0.1839119776252274,0.20957815654876016,0.21170074945335995,0.2113165138837776,0.20348045992989078,0.21227550445341625,0.21039566044991007,0.22354732136581465,0.2359350832760335,0.2336171890359481,0.2376227284220655,0.2442533801806096,0.24333510641222794,0.23798180866806937,0.23559627977727102,0.24368270447115034
